sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_6WP1FHTE	0.4583475200420378	0.8218823052618005	0.5381145414715993	0.7288161135528486	0.5068852347973694	0.47822996332442097
BS_6YMJ621P	0.6474470805439114	0.15964561599780755	0.39161177642872225	0.35415566745176424	0.37419733370737474	0.4127211353539749
BS_70FFPA51	0.5441084086836572	0.1477189184239575	0.29076617325213566	0.42899369145726535	0.48313605784672875	0.7372140761650974
BS_7327SDAQ	0.553281448257567	0.8191750000329107	0.5685544223533391	0.4417061169313243	0.336751815161508	0.49521717681847516
BS_742RHK1M	0.8389785110057435	0.06521523746489542	0.5223839034463665	0.7871283183368276	0.453077934173614	0.51062601975314
BS_74FS6GMW	0.7114066267672733	0.3590912966852009	0.49270777479480665	0.6541649343736707	0.6379215365047213	0.7377220859589694
BS_74G5K7JF	0.30163879834985063	0.056561927337171684	0.4634279648163719	0.706106040996867	0.3637166534239917	0.5593352506666022
BS_769BDPDB	0.41996988437425437	0.3613279991131991	0.5645306923807131	0.41252618406895153	0.5995911637102733	0.5560467489882898
BS_77317DY4	0.4825299053289018	0.3884102815882274	0.3917160937933459	0.4501491240850962	0.7895035369360308	0.48144029545624706
BS_775HDFNY	0.5942183698276258	0.4283086016053109	0.5716951077466449	0.5400780194549493	0.3788815243936872	0.46105526861670476
BS_77CDMEY4	0.5884278755010253	0.21156161735903653	0.6520787213665428	0.47736443691163066	0.5851129319024414	0.6179093947791221
BS_78QX3XDF	0.4921093374015989	0.4676296565765237	0.49856018517815287	0.3379740679296679	0.6413614079252081	0.3876719162336533
BS_7B89YR6K	0.40302461287937585	0.6773559329125136	0.5202515534117829	0.5160737911581819	0.5519157064877449	0.5431698807095635
BS_7BTZQKYY	0.3274257694599173	0.34645261982347547	0.44294069656146273	0.47228339758755095	0.5672455794315594	0.5431289706992792
BS_7BW0YRPY	0.6466479919436671	0.5294845493055953	0.5091258491490841	0.46985899011628995	0.3213776965264206	0.6403250810958537
BS_7C40TRCY	0.38845001344538854	0.7550736465355959	0.4340929226284418	0.6348045671850396	0.5911716114447285	0.449539976534527
BS_7FWZ518S	0.3878762373539615	0.6997222285923682	0.40534205427679815	0.506800108941841	0.4019516898658282	0.41398341099411556
BS_7G42J2SK	0.40325412207227856	0.14434787561915513	0.40764920274121064	0.5368873890525169	0.6173514225901443	0.5308336883078703
BS_7GJT4A6A	0.5102091128733452	0.9312502038941157	0.4272567997772355	0.7094040091080613	0.6302002489574632	0.5127355216362574
BS_7H4RFCW9	0.6709386578010982	0.281068769676806	0.6108198128217486	0.5614023797623023	0.5101773122203063	0.49368220886317543
BS_7N0B2CY1	0.3186443005255507	0.7086339235081395	0.548067233968844	0.39700423441668914	0.7607772487299316	0.4357518415604088
BS_7P83Z28P	0.625423258371996	0.24167503765502651	0.5568986226893623	0.2510968144401691	0.28306237916132837	0.42722278324259716
BS_7S6GNG04	0.4775470300577432	0.3968553416316563	0.4266453893874873	0.43627698542159793	0.516961800067026	0.45991651737424927
BS_7T1J3KET	0.5752630268585992	0.6176817846219238	0.4832278802073646	0.43052125428066695	0.3911996573373601	0.35790986211476344
BS_7WNSZNE3	0.33746961537818054	0.6229348554873995	0.3224959839741537	0.4378664233344144	0.657456214880521	0.6656971247179008
BS_7XQRH69M	0.5539206089398195	0.6301361358787949	0.3988054359948093	0.3606771868100384	0.46218981105143325	0.4903558317216868
BS_7XRN3CFX	0.44682370253813264	0.2510407675501265	0.6468435735863908	0.5918656696682365	0.5274493062196512	0.5886837059043105
BS_7Z93ZYMS	0.4482981942314602	0.44719247703793746	0.5091268826183786	0.5885463896194177	0.6619715159035622	0.5335633292697577
BS_7ZV3DPGT	0.38266787256672946	0.5608316659976408	0.4336003129818558	0.7877870219285525	0.4302187188701671	0.23801588928771047
BS_81SP2HX4	0.4090228272030334	0.8494876930038433	0.481033956253105	0.4312729217786977	0.3895312949495725	0.5269730757138845
BS_84XCR9GG	0.5882201915982019	0.963301432076366	0.5047264168481539	0.5663268034698468	0.444508162265581	0.5249607606007577
BS_850BAHH9	0.6250958522077104	0.14409732387111301	0.4889497874857109	0.5501025901425287	0.4466618115995392	0.5052480108487519
BS_86Q14TZG	0.6300652934682206	0.46093107134652755	0.5227112779631202	0.3400828741561806	0.5882594908124607	0.5391872151461481
BS_893A91ZM	0.4686978239056985	0.42099247856995775	0.5524131496403284	0.16967576995420297	0.5159546845863191	0.5913269192505626
BS_8D0NYM46	0.9060027902889225	0.5275966851130438	0.4510078255923048	0.6068980750786792	0.6324405368322479	0.6117541858798085
BS_8F9BDWY4	0.4390291722025348	0.42222396322129796	0.6359483608380128	0.4358826690592312	0.579683675228149	0.6091855353262797
BS_8GW1TMV2	0.41231253612802254	0.7060797776326282	0.40433322361189333	0.5267357180994623	0.7037920018476367	0.5883378688569536
BS_8J09S6MZ	0.7244323775588639	0.29444599838209545	0.6459910712235123	0.45157711182165094	0.46273857241935046	0.44775991456721936
BS_8J3B6ZB6	0.5297973172640489	0.46270270729530066	0.5401247183774076	0.2792997196063374	0.36851283813498603	0.5102199273656506
BS_8MA5B8Y9	0.3880519434857639	0.7200536217693241	0.46186774851601287	0.5811182981043416	0.2921717963442715	0.5641937318904345
BS_8NY9J9NQ	0.5457232277793219	0.5414426814194016	0.44505861005269987	0.5464027874257116	0.1706309675135887	0.4606737013753183
BS_8PNA0V6R	0.40977930427263853	0.8962414997486281	0.3410351876173831	0.6054230705238043	0.4129588652863571	0.558289990901986
BS_8Q77HZ4R	0.36763750777905363	0.40796200959137174	0.3950699216643763	0.5728021511426754	0.43971695754196816	0.4287352349283877
BS_8QB4S4VA	0.9978550715161703	0.03747237008712855	0.22389215828200318	0.4960592360873122	0.6632240879879158	0.5038893841277075
BS_8RCR7Y4B	0.5538347617537112	0.44157600181477935	0.5550516669914017	0.6290771757289697	0.6865038148173087	0.5605161979173736
BS_8RHPJ740	0.5178640028514179	0.493963488999063	0.5737036070441766	0.4276948296126637	0.4855923418329462	0.4767957833611125
BS_8S86CM61	0.4544241748737396	0.7307523776468198	0.38886673450743847	0.541988392190783	0.7895472431557885	0.48053500066826593
BS_8SKZ7BRN	0.6977233276247238	0.8108059549742253	0.41396571430069123	0.49756146076781255	0.308428195386838	0.5381620861216231
BS_8T7DZV2F	0.6463484130100967	0.1423707956110853	0.5196171826309162	0.5340806536693672	0.4705678953915147	0.44965811971245134
BS_8VAZSJEN	0.4344130553671611	0.23895368567121159	0.5461371777750018	0.34173585973482984	0.7012092277692892	0.5698379625585188
BS_8WPNFT03	0.7497024921473127	0.4334087675512233	0.4078733852386023	0.45416145074696884	0.5051288267283224	0.5049097388074536
BS_8Z3SCKB5	0.5278984552067864	0.21642600545739907	0.4943670228478758	0.47521731437974213	0.7955203162198766	0.45816150360110264
BS_8ZD6J47V	0.7151045302374897	0.32003728993068614	0.4682665726087455	0.48990646067242677	0.6695261811197135	0.5221119605247991
BS_8ZP3CBQA	0.3641496014448142	0.5807231827908873	0.5090120093057761	0.28725134867175467	0.47312896877085436	0.5022479852095312
BS_8ZS9F31R	0.8786556529918496	0.03189033506099059	0.5481885822115787	0.7727529636742803	0.3966668897505195	0.4159984144743683
BS_90B22NGP	0.4449483748280668	0.7682392477055664	0.42715789322004544	0.5267859562769297	0.37422644153369383	0.38197916454902137
BS_912NX4Y0	0.3627997500952017	0.5257556639152038	0.5252244705243841	0.6694858250379133	0.5936162194898555	0.5121883394417518
BS_91VYM11A	0.3226681456285069	0.23371696815923212	0.4360417078617924	0.43473205251468755	0.37241147864543384	0.5425828095608737
BS_92MT680S	0.394797871748245	0.5564807750666695	0.4353501302995932	0.5364377392296004	0.38116127236395886	0.577328647248313
BS_92VDQ0NE	0.36087198190683556	0.631436772521225	0.4884526384350484	0.4849454953947125	0.49416683787873616	0.527736161996703
BS_94MT16N2	0.5177437310120718	0.22911669542894222	0.5609799714696373	0.6894072284434962	0.4565495298494588	0.4664820876317271
BS_9755PSCS	0.3752184958316488	0.9480456437836362	0.33537911354504996	0.27611536086784705	0.5065760995504908	0.39506166694286393
BS_97M1E2DW	0.5883898324461796	0.7202754960282561	0.4363786945214018	0.5018029683749711	0.3691561663801352	0.5712080292213692
BS_983Z6CA6	0.39459189249681015	0.5145754876285634	0.4698862627962858	0.48488037943243867	0.43247035153481284	0.544225099225737
BS_996ZS2A4	0.6170362444805255	0.40263199538088384	0.49445220285507696	0.5631260605993941	0.47418855510734464	0.5304160119820299
BS_99B1XRZQ	0.31347270318229176	0.671134730810108	0.3654575728796633	0.5814320849878086	0.41635962711440966	0.4828756127280682
BS_9BJARSX3	0.5275469644530504	0.12056385955440618	0.6341709413283395	0.40318348523405906	0.568780847223083	0.5267725997415039
BS_9CA93S6D	0.46253824346866185	0.6705331803995783	0.41077944887047646	0.48685714621860293	0.2894967706182915	0.4393448470912149
BS_9DFBHHB5	0.5046748746573579	0.3441409957119778	0.5114868949909661	0.34712359853052216	0.6129205959243088	0.4498487255545951
BS_9DZ253JY	0.35720448748811445	0.5963291888375735	0.4372104562717487	0.6612340847845316	0.5210758246348924	0.41095217882078483
BS_9E7YVFJM	0.6659342579706503	0.542636533433693	0.5070841382958615	0.40152773056994945	0.4001957585354171	0.5378953641466504
BS_9F09XV62	0.3710440475880656	0.6337213088986837	0.5128218582117501	0.20952997724005254	0.6126569133458211	0.32146148509572925
BS_9FHSNVS0	0.5956131252175599	0.46695896017960153	0.35825244687758184	0.5203673045484782	0.6107258911306064	0.3831160807948301
BS_9G69F50J	0.5642961559772762	0.5718897398600358	0.5046423562839157	0.4073496876150992	0.4550850061023021	0.4871877270613315
BS_9GJ23RHH	0.7807841014943963	0.7958675732046115	0.4654408297288699	0.4066037960786819	0.7746567470016388	0.5755179265172309
BS_9HA238XS	0.4102700326624806	0.34740550277587584	0.5570779586766522	0.6331134302087685	0.5691273440867912	0.4389510159811088
BS_9HSGV9TJ	0.4535001116637054	0.07380555764775215	0.5571709540608946	0.4673050575945366	0.46794935966438583	0.3808661042648332
BS_9M5XJ10G	0.328412889725155	0.7807684803741106	0.3186370575630496	0.51088731787073	0.6454588690632049	0.48712260005345526
BS_9NJHQE9F	0.3949346481677638	0.7269777782764344	0.34996866634402135	0.4095894303737364	0.4755187675174905	0.4638424826784269
BS_9NZ2D6AD	0.6277265232735946	0.8741428049883083	0.3842798865766706	0.5465754938019701	0.5431964294950723	0.4944319269868549
BS_9P9MB8X8	0.6757554254312523	0.018155943709198735	0.6247615472771533	0.455604845499241	0.02546393143261712	0.598369588910399
BS_9PB3XH5D	0.6518551141194671	0.6644242057396764	0.3666800237814707	0.473612349781052	0.6112306189424696	0.5203549086071549
BS_9Q6Z6VJC	0.5175948423854277	0.4613041598137983	0.5599941659680138	0.29959008678114135	0.5125057614418641	0.3941056133316403
BS_9RT63JD9	0.3235695819824237	0.8400780769396845	0.32407126128722313	0.5801591923798676	0.5362006896351117	0.5270272027258726
BS_9SJWWYQ4	0.4463106425773051	0.5183166439015562	0.5096693617898673	0.4689092995755634	0.6076771897434919	0.477211127840209
BS_9V633J1X	0.29241457837697105	0.7581357879863035	0.3397090164679273	0.5037788515716813	0.49399170198702325	0.5517818528206572
BS_9XVACXP0	0.7440425263326572	0.45623560799688784	0.3551322163877117	0.5677991258700321	0.5370588498400555	0.4786675099955103
BS_9XWJ88Q1	0.7590688183777761	0.14030412144159915	0.4951945564337092	0.3814712870194288	0.45073420777794654	0.6725292079266627
BS_A0DYVX9J	0.8564979105825957	0.8531354776338559	0.4278880825960145	0.3106493394021538	0.5710005439951917	0.4596978717826367
BS_A13BMEF5	0.6008360004034387	0.41408776126542574	0.5396809280048062	0.4805799233472075	0.42934406521284874	0.39639858059220573
BS_A14Z8BBK	0.43829539742729196	0.8511977441061416	0.380815131166329	0.5109748779443736	0.4932571051244339	0.4491231026602728
BS_A1VEGWTR	0.46516905808101994	0.3722128264870319	0.5013116190608689	0.36502542066437704	0.4766517432621511	0.6695140852682879
BS_A3QZB9Y2	0.4656530709044651	0.37541546305580953	0.46408393745254906	0.4079161451306028	0.4894052562160066	0.589672551521993
BS_A46RDWGM	0.7169235584199533	0.4688973307578338	0.6618132056976402	0.37074146740201697	0.4218175573004145	0.37454537152905826
BS_A7MC2KR2	0.6088815229406224	0.42653748915848044	0.525046278923443	0.42399495204666204	0.7702380750953691	0.4526579933607756
BS_A7Q8G0Y1	0.4552239271956947	0.873921665692441	0.387138878191655	0.46529826309348277	0.6284072358831896	0.4434860823059567
BS_A87NPZAP	0.4240017430594394	0.6958530300901541	0.392544812903317	0.4990860803283481	0.36270731221132585	0.4898688342290354
BS_A89VAPVV	0.6566439579283507	0.56541278187169	0.4758836297216187	0.6226136125125289	0.5384297977885484	0.4764773609864607
BS_AA164D3A	0.8125292284386813	0.5542959741705594	0.4821748041098991	0.4119173319214333	0.5359993256075388	0.5144482085223271
BS_ABYF92Z9	0.5185738577785275	0.4757016346156617	0.5486689508957121	0.530850588764065	0.5018209496400854	0.4594623774378865
BS_AD4JPN9Q	0.4630519269536541	0.6010737547906739	0.5968304703729024	0.47477866367972155	0.34530697007081684	0.40975387487643716
BS_AG3D3435	0.3627869960228198	0.40905436768435843	0.46667597266959543	0.5102715356409281	0.46468690514169625	0.5103143723447848
BS_AG4H9S3J	0.5169154817090915	0.6408386701913585	0.5510207237175354	0.5087023635863466	0.6762291363699746	0.48928460646244004
BS_AGS1HHGF	0.4336893008675936	0.46821209998847746	0.4529153229166007	0.4890440968615016	0.3441208906634172	0.29533355210845613
BS_AGTPCRR4	0.30330062305189004	0.5945816252255823	0.46482629705961354	0.3700518155072069	0.5198013582503136	0.47133350422723774
BS_AHEFXG7W	0.4509327461380566	0.8542649693803895	0.37068589416513653	0.5168216538227833	0.4564461593317611	0.6546413203746974
BS_AJ6X83G5	0.34546259296863824	0.7123465627159115	0.6210580612084959	0.5735748179073452	0.629386829048802	0.3179476689533956
BS_AKRHBPNZ	0.36848629365855834	0.19656811398580398	0.5584172891204771	0.8014768713279724	0.17133959578290514	0.37475538759828253
BS_AM70R8RG	0.48379282873104784	0.8121885706585883	0.40512703638269043	0.40111648835673464	0.745092580455455	0.5380225869050272
BS_AMQGM1V9	0.3590457195444401	0.693103041780082	0.5599104741085941	0.476985465323105	0.5243275515486071	0.51002859438084
BS_AMZ70B6F	0.580931912358374	0.7064212219592982	0.40398969211906693	0.567931781910279	0.6438588662487432	0.5177507879407354
BS_AP0SZ364	0.4678058166478073	0.3762574321406582	0.5290477498149971	0.4537461020277292	0.24725267570572668	0.5566983387314115
BS_ARBQDTT5	0.37210559546126004	0.19414888559036272	0.5328895814519715	0.5840214086196125	0.4618267680561433	0.5056814821587223
BS_ARFQ1WG3	0.6314889576177202	0.39667315132398673	0.6165420836968439	0.4869247554391745	0.7616323053816929	0.552995688959699
BS_AVYNZHSB	0.3277739802750393	0.3324924566543813	0.5174301301382581	0.40111377315663566	0.4174809716058464	0.5933064865004629
BS_AWH9757B	0.50116857960884	0.6001944114561574	0.41357741573271056	0.4273579633328776	0.523166448738594	0.5691318974682068
BS_AZN38B7V	0.7407537677497334	0.16088794624767133	0.8326766350353662	0.478239425229388	0.48020409644492856	0.6023505243461488
BS_B0SVFK4P	0.715255982433012	0.3143442364863847	0.6962544113313062	0.5275655550681142	0.5667763931832841	0.5683925335008335
BS_B1C6GZ84	0.5964751132834195	0.9393910890412761	0.38335286380486194	0.5705052620837315	0.6327688026162017	0.42022378920921316
BS_B1HVNV0T	0.46647742131794523	0.6490426529743581	0.45362476891707393	0.5327101633557154	0.6060523029067415	0.5230633687558445
BS_B24PKKQB	0.6739429090630664	0.7805292931338286	0.5762515523503952	0.5010483469434198	0.5348380317625991	0.4025722091811073
BS_B3M5SGPA	0.6051560969281026	0.04266081614243635	0.8525567453158991	0.58151638567981	0.22567392319343565	0.5170489129351504
BS_B53Z0T1Q	0.7664481283866409	0.5880894571821706	0.5363188135862007	0.5062047431673159	0.6706517859380726	0.3638667336532574
BS_B61168DE	0.6585832452580064	0.33143032906129993	0.518705793153578	0.43109522878081824	0.4955552553592262	0.36981771133067726
BS_B6M763JS	0.4696037724120748	0.29236161928552384	0.49216294092313345	0.516654926153002	0.5732362708760601	0.37252047236793473
BS_B741RZY9	0.31997634260902086	0.21103581347691938	0.3933348312483631	0.45591416559740244	0.5027642822732659	0.6610411926603327
BS_B7GEH89C	0.5715658155728882	0.3530109935820411	0.6333957357789287	0.43679609925844604	0.2603293230255933	0.5935148993605011
BS_B7QS4DHK	0.6355632703812701	0.236967662764827	0.6650117243898842	0.4250978014899167	0.6913188158546867	0.4485420959552294
BS_B7X8VXQ3	0.4474076964676336	0.4489121737862409	0.5578363735831673	0.37754892639752136	0.6478043828149296	0.4027553678346982
BS_B8T7M0WV	0.4126824447214909	0.6511543710747504	0.46158685879906564	0.4234039056702982	0.6416784934739475	0.5305603651205035
BS_B9V8RGTA	0.5435852143442564	0.9209873754203036	0.41195679807765606	0.5401453086753346	0.6829589388368289	0.38747890138791957
BS_BA6AZWB3	0.33531511179198614	0.7193968845104336	0.39253958845395	0.5039479807537761	0.4403976907564553	0.38600529359038627
BS_BB0YW800	0.36529023748318207	0.5267605359962892	0.47822542024436926	0.4149306396146521	0.6661417445666584	0.4429928196279159
BS_BC936YNZ	0.4056272836696307	0.384328542064911	0.49143351590341294	0.2517299633645337	0.41412359039626867	0.4142401039511483
BS_BHR08WGW	0.5693869812163151	0.42994916210413453	0.49580622904852534	0.4988764609590435	0.4072815971017659	0.3892392387365313
BS_BJDNWMJH	0.48958880439455826	0.3240395862058783	0.4628725706424074	0.600702169983984	0.6262925049456384	0.4443170638218627
BS_BKQZ550R	0.5254383939465146	0.25184812325169253	0.5876432991719652	0.5248669342258215	0.4799614700692942	0.44385304855521446
BS_BKR4E30C	0.3664486530825008	0.6270318890287586	0.4042515553291595	0.5537031181904671	0.6797559609874156	0.3681456472364936
BS_BN986DF6	0.5883318246342933	0.4790274986256051	0.571002895884925	0.4987759014157447	0.4506024310322327	0.4658190064999969
BS_BPSTSCBJ	0.571798726337859	0.382934662727781	0.5316752780142615	0.5332723587757795	0.4637215449813868	0.5277909431506671
BS_BPWEFR89	0.42649218547608	0.666232523495322	0.42283823763855816	0.6531178420436412	0.5199571482137526	0.42324711354141925
BS_BSV07M7Z	0.41066727867444996	0.7048869714119201	0.36308726774400824	0.6182952814480791	0.617735938669367	0.45974556929474186
BS_BVSW4GTG	0.3772313966508091	0.7670028009416575	0.41525254743452983	0.5081256079147511	0.5672724703294295	0.53290200069162
BS_BWBDH9GM	0.7606042044595546	0.6885548618000262	0.5280817065336076	0.545537940113507	0.6484052225863534	0.5087264093709026
BS_BXXJ9P8C	0.5284909742980627	0.21652155013385888	0.5395367580076438	0.3604934573413364	0.24654602634224582	0.5345533150870652
BS_C05FKR8X	0.44151124900548094	0.3351886886086491	0.4244493701078286	0.47470497909376086	0.46490598208306855	0.3949551433468581
BS_C0XFDP38	0.5372771437889725	0.46137771236073216	0.4816332517944828	0.6132055562158956	0.4599462825635906	0.45232285971032615
BS_C3P5BC92	0.715563181488045	0.4383624279624182	0.5236503508135929	0.4235494633197474	0.3875293477700491	0.6280199513287216
BS_C41DJZ1F	0.6602321891273116	0.40622131756341706	0.48945912755585125	0.4795780725389414	0.49092116184295775	0.6343932835713343
BS_C51RB0YR	0.615183350898106	0.07963744379396717	0.6012756604448132	0.7383327069486745	0.21329769471772028	0.5173721354262658
BS_C6SKJG3N	0.43274438230450557	0.45916059070748017	0.514078098185112	0.2316076046238445	0.5397568371101436	0.3990735711999779
BS_C6ZZ3FY5	0.4331457591529956	0.7223367772158052	0.4252456598365738	0.6004314413029703	0.3034729757269749	0.5888980934592786
BS_C7A2TYAC	0.5340292955823308	0.36206804757563327	0.5135014998537321	0.5857577780319343	0.5225723026912907	0.5700051242453636
BS_C7N3J4NW	0.34029402902857886	0.6203449265552081	0.5388110470056285	0.44290363049282455	0.6812335931960577	0.5334317041640401
BS_C80S5N37	0.32065284814344536	0.618543750664482	0.43863952421377533	0.5883150026069407	0.47895860595981854	0.6177740412857241
BS_CB6VK7PB	0.6251000026930755	0.2806470330644052	0.5630170313767848	0.5696824598134109	0.3068400219994232	0.3983029223649048
BS_CGB2WS2A	0.3842207164298961	0.5701697936797523	0.5012047794357195	0.45666947894038407	0.6141530647951047	0.5725976066972474
BS_CHDGRYHJ	0.42626430806390364	0.5614273612679027	0.37129040065239743	0.6239774535332152	0.5848475065759976	0.49791742888991675
BS_CQEETJ66	0.6104767888488258	0.41758116076456203	0.6592860778370424	0.5511305796598442	0.4994056928854541	0.4725294599684451
BS_CQSAJ7BF	0.3920670153168943	0.6012777505503036	0.5113218098348468	0.7705766823030423	0.24505272612444642	0.5174992634753256
BS_CREQ97QC	0.370621984015642	0.5738231380234626	0.5850255970041416	0.6783277861717676	0.5067650212775998	0.5693293609518113
BS_CS170P7T	0.6322410252196906	0.10229142371139642	0.5637575143940023	0.7893045666322795	0.6300052553185076	0.42379849204223735
BS_CS66RYDA	0.512631972449353	0.2896323785985312	0.5871637962202112	0.6102434894767627	0.8016148370938606	0.4204606420946537
BS_CTR5X93B	0.4367823177247993	0.40302357106964154	0.5471913684861354	0.4133034190282074	0.3479448767987122	0.5805228179122678
BS_CVGFNCBJ	0.32182086596408516	0.5325192945249976	0.5575177475578061	0.6618019923219298	0.6166318019159365	0.5555338105104984
BS_CW9QV8AG	0.3482633073762251	0.682984934984231	0.5088181923568693	0.38021715615970464	0.4660895351873226	0.5063026847577998
BS_CXVGG342	0.7851335204832943	0.7608624636092307	0.5006591593514047	0.40598206269946263	0.3612868364727791	0.726054845787145
BS_CXVJK2FY	0.30811146825777247	0.4460666152634833	0.417398146790888	0.5254312198343725	0.4873799796404434	0.5041900157965924
BS_CYEY58NY	0.39283628800356674	0.5903880573162001	0.39522210854678225	0.6248728640460509	0.6947393710962801	0.6422988489228745
BS_CZ3ER8DY	0.36957390906997484	0.25790610571239025	0.3996745823064036	0.5718833465059758	0.38484058979351293	0.47351426315729134
BS_CZ3NA7KV	0.4124931845569195	0.3180666548994048	0.43842844607126685	0.5284031856753152	0.5150512221818497	0.5050637663163888
BS_CZ82ANWP	0.5077769993676666	0.5905829576431085	0.47969507633436836	0.6557507363252223	0.7072088979306628	0.5109503774403877
BS_D0BGESQF	0.36850624215354555	0.401417911933946	0.4790319643758796	0.7477788933597533	0.3329500839474812	0.4221027611240695
BS_D0RDN4K5	0.6226085275001381	0.18577702016269504	0.3278928069989322	0.5447322259419678	0.7756780214354025	0.5801342058500918
BS_D144EJRQ	0.4363180052083498	0.8542829951732797	0.3343256955199893	0.38850945018751426	0.08067789079177198	0.512599307909957
BS_D29RPBSZ	0.5902535102519754	0.7852839568587091	0.5738294740053813	0.5327079153439388	0.6670973077900116	0.5499490391328427
BS_D2K9C7XR	0.6495361315741405	0.6582967281822079	0.5919155094428296	0.5718153563380912	0.5307809122702573	0.4498333431082081
BS_D3YBV7KB	0.37273909074844286	0.15490435209077114	0.5669118216014315	0.5574988234430893	0.2874181577040989	0.42459741372773246
BS_D4PJYHZ2	0.37738659450865963	0.5270110969453332	0.47391016819938686	0.4923646069720176	0.658101768643576	0.6294379555844333
BS_D5NQV7N5	0.41333672248621134	0.5427264497962218	0.44838361267167537	0.6872689868270779	0.4958619664100763	0.500712569063489
BS_D5P6EZ1M	0.7663352704741448	0.14489693985288002	0.6750212508882163	0.642914426985735	0.6537341066016185	0.6063374337905756
BS_D7XRFE0R	0.6105148505078692	0.9990194496001671	0.5935024976281008	0.9464140363665924	0.6003443148505249	0.4351152616146753
BS_D8N31T39	0.7436482686329023	0.3822113991563644	0.5255880380577851	0.45397730132951936	0.4055493716165695	0.4080048980022275
BS_D9GEXXHX	0.3916738515081397	0.2750397016008692	0.4330362910881576	0.289435719628312	0.24421115841188565	0.5214282315775619
BS_DBDXCXT5	0.44574606952674223	0.47858550337856653	0.4948504241957427	0.5666744091436577	0.5872487325275665	0.46053793893007045
BS_DBEX7AG2	0.7912630907019522	0.05613871397473158	0.2400122756372762	0.5775993892789486	0.17635569127064782	0.5633357008820792
BS_DEHJF4C7	0.5270850125113714	0.10475067405913914	0.6827305670269233	0.5382745901539996	0.5250841125489543	0.5383116588272586
BS_DFGS950G	0.44664739769042533	0.7582711516986649	0.4656370180809676	0.33829679179211763	0.46809639295563465	0.47860768460673636
BS_DFWFBYSN	0.41990463989922505	0.7989902188424892	0.29854004510265597	0.37737234901013816	0.44235907204474173	0.49847736262575504
BS_DGTPWJ59	0.2606576739678687	0.4520547775386386	0.4807036216866658	0.4926077338197122	0.8133599893639306	0.4660798083122423
BS_DHA5FMVW	0.7281978190250429	0.07827708030180093	0.5156683920044504	0.5748916814561817	0.5044614938592338	0.5293857644077472
BS_DMZP9G1H	0.3425931948234083	0.5162353644098793	0.5734697150824842	0.4306627837933769	0.5442412332991965	0.5311037040787117
BS_DPF1CX0G	0.5850217408325745	0.29164021144868313	0.5793226086275518	0.37639523172738737	0.5187764278533026	0.5437733051694544
BS_DRD9QXR5	0.5244916751018168	0.5904390676569133	0.46810514712073187	0.3245896131415563	0.49459602390157276	0.6908357811902642
BS_DRY58DTF	0.6965351902081363	0.536293474398778	0.6180609340718463	0.43043450486962515	0.2847543892178247	0.440162939375193
BS_DS438CXE	0.3709113189097078	0.45769039113971016	0.2864857458458751	0.5296887499821255	0.48697666407682233	0.5041700102036695
BS_DSS3S5XD	0.41508344880097453	0.3110341054868486	0.5760958039577139	0.4834655416313933	0.5389217488083029	0.4455268584491364
BS_DV86M0Y7	0.4496238521024266	0.36017335949772666	0.5086260368870446	0.31847868705703697	0.37123738889404573	0.5042966077462294
BS_DVCQ8XDZ	0.3467036029797323	0.5980635030358983	0.5431224245427065	0.41337473554093956	0.3507702263147532	0.4561056815395788
BS_DY88N5ZT	0.617498761860758	0.45332232874502076	0.4944087566062494	0.5634117435016298	0.5522372547119416	0.6488646953208606
BS_DY9NTFQR	0.5773192951173424	0.43830768226369765	0.5118315121911293	0.5582694120780304	0.5093999879280219	0.5768396222063871
BS_E054DFJN	0.5165211979722822	0.5960024735186361	0.4841706067425672	0.4815904832383541	0.5927849186867928	0.47262518896575473
BS_E0N3PTPN	0.5983550650249796	0.33292368284552254	0.5605760421930841	0.4769640295818054	0.3381924031104131	0.4492380294151314
BS_E1CGF3KV	0.3204481215967027	0.25294696986258347	0.35887067606112016	0.46636899848740715	0.6705682799371734	0.427985491843876
BS_E2Z940S4	0.5892576249751537	0.14851516987077648	0.45642221346659667	0.40071454811122403	0.4661119465074959	0.43811066848496555
BS_E3BAT4C1	0.45325500396587937	0.5751553382247114	0.3888317648791209	0.7326480282400214	0.6291796189964503	0.5823081793718135
BS_E3EJHXQV	0.5311585785955313	0.23752864024546805	0.759834523041066	0.24946587147202	0.4306408866376266	0.46318705449253095
BS_E4F1D721	0.34119204517811413	0.2889897492509914	0.4483046483723054	0.7061016152177595	0.5100985122578576	0.6983083054513808
BS_E4GC9EXR	0.44071367067454337	0.2165534191314253	0.5584785694171445	0.5409413965100321	0.5938056968890529	0.4784673728050153
BS_E4QK839R	0.31179499950644046	0.8622119016851805	0.3684874710816718	0.38190662195983593	0.5402409630042336	0.5161630254779737
BS_E60JZ9Z3	0.892819655969689	0.8795737445065743	0.6069785431118367	0.5542719097952068	0.7743230384070748	0.5399700314015654
BS_E94QRJDW	0.6449505311090641	0.2534850250454755	0.7677222213366367	0.4681960372798577	0.4048381315788792	0.5134225773180892
BS_EBMCTR80	0.6733499860380098	0.1277788341979253	0.361045630242207	0.5534296847645584	0.6857211713781535	0.5065979014689733
BS_EF775B3K	0.2985713648612747	0.5770396698493567	0.5044691409444005	0.29704216855448795	0.4885795069018315	0.48445371859649067
